180
23,32,23,63,
27,9,29,9,
26,72,22,31,
24,18,25,21,
41,23,41,69,
38,18,12,25,
21,35,31,22,
19,68,26,19,
13,74,23,98,
35,27,25,22,
21,87,40,17,
26,10,28,59,
31,27,7,47,
22,6,27,47,
22,74,21,26,
35,29,34,71,
19,44,42,25,
8,75,6,21,
37,73,42,27,
21,51,25,56,
18,27,9,50,
22,44,34,23,
25,4,20,55,
40,69,8,47,
10,22,6,76,
24,12,9,51,
19,77,7,23,
18,87,22,57,
26,74,19,43,
26,87,20,19,
35,24,9,23,
20,29,23,45,
36,25,11,29,
24,54,20,56,
21,60,16,97,
24,55,7,77,
18,63,24,94,
10,66,22,54,
28,47,18,66,
11,21,26,27,
28,44,21,68,
12,70,18,20,
43,25,4,72,
29,66,22,73,
20,39,20,41,
33,73,20,103,
19,75,27,50,
35,73,40,66,
39,20,25,48,
28,54,22,37,
20,82,37,29,
24,95,20,62,
30,27,6,19,
25,35,28,88,
3,50,37,22,
10,20,20,21,
38,73,27,4,
19,84,25,44,
25,72,18,59,
17,57,35,21,
24,60,26,74,
30,28,9,27,
18,82,8,25,
20,75,28,86,
37,24,24,64,
37,30,22,62,
21,64,9,16,
41,25,24,10,
38,65,6,22,
20,44,27,51,
26,25,23,87,
38,71,24,96,
27,27,4,67,
7,49,24,22,
17,26,36,24,
32,23,25,37,
18,25,23,5,
23,74,30,34,
25,8,17,65,
19,88,33,69,
25,21,26,31,
8,69,27,72,
17,59,16,70,
26,34,24,8,
18,61,29,96,
23,57,17,6,
20,71,25,42,
26,58,39,20,
36,66,17,69,
21,66,6,53,
34,68,23,64,
7,66,20,5,
20,77,28,87,
22,12,36,66,
25,29,26,51,
19,90,11,44,
24,91,39,22,
25,36,27,91,
6,75,30,55,
42,20,29,92,
20,5,10,22,
10,26,36,77,
23,17,29,76,
19,67,24,40,
23,87,28,62,
17,48,11,66,
23,101,31,71,
43,74,22,16,
28,40,34,67,
26,101,18,28,
24,7,34,70,
11,40,24,72,
8,42,36,67,
35,28,23,15,
18,69,26,43,
21,81,25,24,
22,18,40,18,
30,91,25,72,
22,64,4,74,
25,42,25,77,
18,13,24,99,
17,81,22,17,
19,35,12,45,
39,24,16,11,
19,23,23,20,
6,48,3,74,
18,53,27,59,
9,54,26,54,
20,100,39,23,
10,24,20,48,
28,70,23,24,
26,39,40,23,
35,20,30,92,
31,18,23,68,
30,59,17,81,
27,30,13,74,
22,21,23,19,
21,47,20,100,
25,97,19,88,
38,74,22,35,
17,72,9,77,
24,23,21,46,
18,9,6,17,
13,27,24,68,
20,62,31,27,
21,26,33,74,
15,23,17,52,
21,73,20,12,
22,31,31,18,
36,73,24,51,
20,13,16,58,
7,71,21,77,
22,7,35,70,
19,51,6,75,
19,9,7,50,
26,44,17,44,
26,86,42,21,
18,49,5,21,
29,19,21,18,
39,67,23,28,
23,50,6,42,
34,72,22,30,
24,50,30,23,
18,17,41,74,
21,31,11,18,
36,68,18,44,
35,17,22,53,
28,26,6,50,
8,73,25,4,
18,57,12,50,
12,42,10,45,
39,22,11,51,
25,79,30,21,
7,67,17,25,
28,92,25,53,
25,76,6,70,
12,64,38,71,
29,10,37,73,
18,33,19,84,
31,26,8,16,
