210
11,29,35,70,
41,74,22,93,
21,61,31,26,
21,62,11,29,
26,58,22,78,
20,47,26,41,
35,67,37,29,
19,72,9,73,
23,17,23,83,
18,89,13,67,
37,29,12,20,
6,25,26,98,
10,42,25,100,
8,27,30,19,
23,45,28,67,
8,48,23,37,
38,17,29,96,
37,21,26,63,
9,41,26,103,
19,69,22,33,
9,51,19,39,
20,50,25,31,
19,66,41,66,
8,29,27,38,
8,75,22,26,
4,75,23,87,
27,36,23,26,
27,79,28,101,
18,77,35,26,
25,43,12,68,
36,19,3,49,
27,72,25,88,
39,73,19,43,
7,50,8,29,
20,11,7,73,
28,39,19,17,
22,22,27,27,
11,40,24,96,
12,23,8,45,
17,66,22,28,
10,45,42,68,
20,31,5,68,
34,74,38,75,
19,22,21,82,
15,70,27,29,
22,50,43,20,
26,62,20,40,
29,56,25,89,
18,54,25,18,
22,89,21,57,
21,70,18,56,
28,100,19,76,
7,76,30,54,
21,90,5,20,
26,7,21,13,
27,11,39,25,
27,102,16,93,
22,39,21,71,
24,29,18,89,
32,23,20,80,
25,102,28,11,
22,96,39,24,
5,46,9,68,
5,19,36,66,
18,19,20,72,
34,72,28,86,
17,6,20,70,
25,52,19,62,
25,42,28,28,
21,17,27,81,
22,24,8,44,
9,17,10,24,
28,48,18,12,
17,26,24,74,
34,73,18,40,
18,18,18,5,
10,25,22,96,
26,33,27,74,
20,27,18,38,
10,67,12,75,
27,92,17,75,
24,25,21,72,
20,60,27,28,
15,47,27,85,
21,21,22,8,
41,71,18,20,
23,91,19,42,
21,55,39,72,
29,8,22,66,
22,57,28,56,
10,47,18,68,
23,97,26,39,
24,81,24,87,
22,78,41,70,
26,70,30,92,
25,86,26,99,
38,22,35,17,
9,52,22,7,
20,6,21,11,
17,75,26,13,
28,89,21,89,
24,46,29,57,
20,42,23,72,
14,23,8,53,
19,60,27,89,
18,97,10,69,
28,63,20,83,
23,95,10,27,
24,84,28,83,
23,79,27,87,
7,21,24,67,
18,11,27,30,
17,58,39,65,
27,66,39,74,
26,75,10,42,
30,93,22,62,
17,11,18,35,
41,20,27,21,
24,47,18,99,
5,74,34,67,
18,82,22,77,
22,61,6,19,
20,79,11,47,
23,19,19,29,
25,46,18,55,
23,77,5,50,
24,44,19,82,
5,42,27,50,
20,64,29,22,
21,27,18,47,
7,44,23,45,
16,12,23,73,
27,58,12,29,
30,56,34,64,
10,71,27,69,
28,99,27,100,
30,96,20,63,
25,98,20,8,
11,76,20,26,
17,98,6,73,
37,64,22,97,
26,25,25,28,
6,26,21,75,
26,24,30,12,
18,59,8,52,
20,34,29,54,
27,6,13,73,
23,40,6,48,
22,37,6,70,
18,30,20,52,
28,78,26,28,
34,69,33,22,
26,84,21,17,
5,75,7,74,
27,81,12,54,
11,44,20,34,
30,24,19,83,
29,57,27,84,
21,89,17,21,
7,19,25,77,
25,59,20,44,
30,10,40,19,
11,68,6,50,
8,76,16,60,
7,23,27,24,
26,22,23,88,
18,41,25,84,
36,68,17,93,
24,55,15,23,
37,76,25,36,
17,25,24,57,
6,17,26,59,
28,8,28,58,
20,92,24,6,
25,71,10,74,
24,67,37,25,
21,40,8,19,
20,62,10,21,
23,76,27,25,
18,10,20,35,
20,9,29,46,
4,44,27,73,
21,98,14,70,
29,59,17,49,
37,25,11,17,
39,67,5,67,
27,91,27,17,
23,23,24,75,
26,43,22,69,
22,64,30,93,
8,41,19,86,
11,43,24,55,
5,47,24,98,
39,23,28,69,
10,22,37,74,
33,71,28,41,
33,69,22,92,
22,38,27,46,
8,52,18,18,
38,29,26,61,
39,68,30,18,
11,26,25,7,
14,71,25,75,
31,19,40,17,
23,69,36,29,
40,73,38,23,
23,54,13,46,
6,27,20,102,
4,26,13,24,
18,86,21,59,
