180
14,46,20,4,
22,33,27,11,
25,34,18,64,
29,92,7,48,
25,85,10,68,
11,76,35,27,
32,22,17,82,
27,46,12,66,
23,43,20,84,
28,37,6,74,
35,77,33,76,
28,51,27,51,
7,47,25,34,
20,49,26,24,
36,16,22,85,
23,53,3,20,
27,70,41,19,
18,10,30,59,
10,28,26,71,
21,59,19,36,
37,64,25,69,
18,19,8,53,
41,76,6,76,
19,21,12,16,
20,73,8,22,
35,64,26,35,
5,26,18,86,
37,30,35,66,
18,6,21,90,
24,20,22,87,
25,78,20,30,
16,82,37,24,
24,64,26,45,
26,84,27,37,
7,50,41,27,
6,50,41,69,
25,88,18,75,
8,19,38,72,
26,8,35,64,
27,66,29,70,
10,43,27,55,
33,22,17,35,
25,37,22,97,
21,27,22,5,
26,10,26,12,
19,83,11,45,
5,23,19,92,
19,65,19,66,
20,43,12,20,
16,59,28,43,
28,30,12,22,
30,24,21,37,
22,41,19,33,
21,18,40,25,
24,30,21,79,
21,85,19,42,
26,58,5,67,
5,42,18,7,
12,42,19,79,
28,84,10,72,
18,50,10,46,
26,26,22,13,
9,74,12,17,
28,26,20,39,
23,36,18,6,
31,24,25,30,
22,87,12,48,
11,53,25,60,
16,70,29,72,
27,89,31,26,
24,69,19,49,
42,27,21,9,
38,76,13,21,
5,70,7,66,
26,19,22,76,
24,19,26,103,
18,90,12,30,
17,17,16,34,
25,4,21,22,
8,46,24,53,
25,23,22,99,
41,69,6,24,
41,21,29,100,
25,47,26,100,
25,5,23,50,
43,25,8,29,
20,19,25,80,
22,46,26,91,
9,44,30,39,
20,82,28,88,
10,70,8,66,
41,23,30,20,
29,19,23,90,
16,23,28,6,
12,41,40,67,
4,71,23,67,
11,45,28,74,
14,47,23,13,
22,99,18,58,
25,7,5,22,
21,5,19,26,
26,97,20,97,
18,84,18,92,
18,23,8,44,
29,100,8,41,
27,18,9,19,
16,22,7,19,
18,32,18,22,
17,99,23,94,
26,68,25,58,
8,67,7,77,
11,16,8,49,
17,65,14,46,
23,74,21,60,
21,17,26,18,
25,25,17,72,
19,99,3,68,
20,83,28,46,
10,48,19,69,
28,58,25,78,
39,76,35,22,
17,58,18,46,
10,40,24,86,
26,25,18,36,
36,78,29,76,
27,17,16,47,
38,28,23,42,
25,26,8,23,
24,97,25,70,
27,54,22,52,
21,65,28,86,
4,24,19,101,
21,4,28,65,
28,18,23,28,
16,46,22,44,
30,90,20,53,
38,65,8,65,
21,72,12,77,
28,98,27,9,
22,32,24,21,
26,13,39,71,
29,6,10,70,
25,59,28,100,
18,61,24,73,
23,11,24,36,
10,25,20,65,
22,16,20,75,
4,19,8,70,
7,18,17,26,
6,26,6,50,
39,73,19,58,
38,72,27,59,
23,70,28,11,
19,43,29,7,
21,42,27,45,
24,45,19,85,
28,82,25,86,
20,30,17,43,
13,23,17,23,
18,77,4,20,
28,59,21,19,
21,58,17,25,
20,48,36,68,
28,36,18,47,
22,22,33,71,
26,21,29,11,
10,29,23,100,
17,69,21,45,
23,69,19,46,
35,76,9,41,
19,71,23,47,
26,102,21,86,
25,68,13,46,
41,24,7,72,
23,92,27,36,
35,26,37,70,
27,61,12,19,
23,80,26,20,
17,52,24,59,
22,6,22,50,
