60
5,68,9,40,
28,47,19,9,
23,78,43,74,
39,77,22,43,
38,72,5,25,
10,17,16,96,
27,38,29,90,
18,68,24,96,
15,46,20,50,
20,40,22,6,
38,68,17,82,
24,69,24,77,
9,78,20,61,
29,54,35,26,
21,33,16,70,
8,50,16,93,
13,74,40,67,
27,34,29,20,
22,28,19,58,
7,21,28,87,
12,46,23,88,
27,100,6,29,
26,99,31,26,
28,26,26,9,
39,26,25,54,
24,20,8,65,
17,60,22,64,
28,82,27,99,
9,42,9,44,
8,67,30,23,
17,82,21,101,
20,100,32,23,
6,46,39,77,
9,50,28,11,
18,49,37,73,
21,100,12,67,
19,25,35,20,
16,98,22,71,
21,8,36,16,
30,91,13,43,
11,41,29,39,
21,69,35,68,
18,18,28,97,
12,45,29,46,
32,71,12,41,
27,40,30,9,
10,21,22,51,
29,34,7,67,
22,95,9,47,
22,68,19,63,
25,60,13,76,
21,31,40,25,
41,28,7,76,
19,48,22,100,
7,42,23,19,
37,73,29,34,
9,24,24,57,
42,68,9,69,
26,65,22,27,
26,5,12,49,
