60
19,20,20,21,
36,70,26,25,
5,19,21,30,
21,8,29,12,
18,57,29,59,
8,24,22,27,
6,17,24,58,
18,68,4,68,
24,7,36,78,
22,62,30,26,
27,101,18,87,
23,32,28,38,
22,22,25,38,
28,101,28,43,
23,36,20,28,
19,80,10,30,
25,103,21,27,
20,46,20,38,
30,34,16,36,
28,41,27,98,
23,75,9,67,
29,54,23,9,
29,48,38,21,
10,44,23,52,
25,58,5,51,
7,53,17,52,
16,71,11,76,
22,40,22,36,
19,17,21,33,
30,71,10,49,
6,69,26,71,
8,77,30,22,
27,32,11,46,
24,54,28,13,
17,18,27,18,
28,25,5,73,
10,53,26,72,
4,45,38,71,
28,7,11,67,
18,48,28,10,
24,45,29,22,
7,69,19,92,
26,27,19,28,
13,48,9,69,
37,68,21,75,
17,45,23,13,
22,37,19,18,
12,47,20,37,
22,99,23,88,
33,73,27,62,
19,39,9,29,
20,11,10,66,
25,30,4,69,
26,92,22,61,
4,49,13,46,
6,45,25,75,
22,29,17,51,
26,40,22,100,
22,74,25,5,
5,26,24,55,
